13-11-2023, 05:54:53,image name,002_06.00_008_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,3291.00, y,2185.00, width,2202.00, height,668.00
,,
13-11-2023, 05:55:18,image name,002_06.00_008_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,2934.00, y,2018.00, width,2559.00, height,965.00
13-11-2023, 14:35:14,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_091123_131950.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,886.00, y,1382.00, width,4582.00, height,2096.00
,,
13-11-2023, 14:36:18,image name,002_10.00_019_4.png,model name,Defect002Proj_009_110923_120400_091123_131950.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,886.00, y,1382.00, width,4582.00, height,2096.00
,,class name,D002,score,0.62,cnter,239,1525,area,1,width,1,height,1
,,class name,D002,score,0.61,cnter,243,1525,area,1,width,1,height,1
,,class name,D002,score,0.61,cnter,241,1527,area,1,width,1,height,1
,,class name,D002,score,0.61,cnter,3607,717,area,1,width,1,height,1
,,class name,D002,score,0.64,cnter,3615,717,area,1,width,1,height,1
,,class name,D002,score,0.65,cnter,3612,718,area,3,width,3,height,3
13-11-2023, 14:36:31,image name,002_10.00_019_4.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,886.00, y,1382.00, width,4582.00, height,2096.00
,,
13-11-2023, 14:36:50,image name,002_12.30_029_3.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,886.00, y,1382.00, width,4582.00, height,2096.00
,,class name,D002,score,0.96,cnter,3088,3342,area,116,width,15,height,10
,,class name,D002,score,0.97,cnter,3217,3335,area,186,width,25,height,10
13-11-2023, 14:37:02,image name,002_12.30_029_3.png,model name,Defect002Proj_009_110923_120400_091123_131950.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,886.00, y,1382.00, width,4582.00, height,2096.00
,,class name,D002,score,0.65,cnter,3658,3154,area,14,width,6,height,7
,,class name,D002,score,0.61,cnter,3647,3145,area,1,width,1,height,1
,,class name,D002,score,0.64,cnter,3651,3149,area,2,width,2,height,2
,,class name,D002,score,0.67,cnter,3644,3146,area,19,width,9,height,7
13-11-2023, 14:37:11,image name,002_12.00_028_1.png,model name,Defect002Proj_009_110923_120400_091123_131950.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,886.00, y,1382.00, width,4582.00, height,2096.00
,,
13-11-2023, 14:37:19,image name,002_12.00_027_4.png,model name,Defect002Proj_009_110923_120400_091123_131950.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,886.00, y,1382.00, width,4582.00, height,2096.00
,,class name,D002,score,0.61,cnter,3123,1657,area,1,width,1,height,1
,,class name,D002,score,0.61,cnter,3119,1657,area,1,width,1,height,1
,,class name,D002,score,0.94,cnter,3064,1674,area,389,width,16,height,36
,,class name,D002,score,0.61,cnter,3119,1637,area,1,width,1,height,1
,,class name,D002,score,0.62,cnter,3120,1640,area,3,width,3,height,2
,,class name,D002,score,0.61,cnter,3103,1657,area,1,width,1,height,1
,,class name,D002,score,0.62,cnter,3103,1661,area,1,width,1,height,1
,,class name,D002,score,0.61,cnter,3105,1663,area,1,width,1,height,1
,,class name,D002,score,0.79,cnter,3106,1645,area,253,width,21,height,28
,,class name,D002,score,0.62,cnter,3127,1629,area,1,width,1,height,1
,,class name,D002,score,0.63,cnter,3123,1629,area,1,width,1,height,1
,,class name,D002,score,0.64,cnter,3121,1632,area,11,width,8,height,4
13-11-2023, 14:37:38,image name,002_12.00_027_4.png,model name,Defect002Proj_009_110923_120400_091123_131950.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,886.00, y,1382.00, width,4582.00, height,2096.00
,,class name,D002,score,0.61,cnter,3123,1657,area,1,width,1,height,1
,,class name,D002,score,0.61,cnter,3119,1657,area,1,width,1,height,1
,,class name,D002,score,0.94,cnter,3064,1674,area,389,width,16,height,36
,,class name,D002,score,0.61,cnter,3119,1637,area,1,width,1,height,1
,,class name,D002,score,0.62,cnter,3120,1640,area,3,width,3,height,2
,,class name,D002,score,0.61,cnter,3103,1657,area,1,width,1,height,1
,,class name,D002,score,0.62,cnter,3103,1661,area,1,width,1,height,1
,,class name,D002,score,0.61,cnter,3105,1663,area,1,width,1,height,1
,,class name,D002,score,0.79,cnter,3106,1645,area,253,width,21,height,28
,,class name,D002,score,0.62,cnter,3127,1629,area,1,width,1,height,1
,,class name,D002,score,0.63,cnter,3123,1629,area,1,width,1,height,1
,,class name,D002,score,0.64,cnter,3121,1632,area,12,width,8,height,4
13-11-2023, 14:37:44,image name,002_12.00_027_4.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,886.00, y,1382.00, width,4582.00, height,2096.00
,,class name,D002,score,0.97,cnter,3064,1678,area,451,width,17,height,37
,,class name,D002,score,0.98,cnter,3108,1650,area,2343,width,64,height,66
